source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.5066666666666666,0.19669491322575908,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,772.3232323232323,0.965626797627782,,0.9656203801173876,0.9656332151381765,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,782.2222222222223,0.9659175904716273,,0.9659112954758748,0.9659238854673797,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,792.1212121212121,0.9662028133207199,,0.96619663761554,0.9662089890258998,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,802.0202020202021,0.9664826404958031,,0.966476582469161,0.9664886985224452,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,811.9191919191919,0.9667572387971647,,0.966751293612956,0.9667631839813734,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,821.8181818181819,0.9670267679160096,,0.9670209307381301,0.9670326050938891,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,831.7171717171718,0.9672913808186897,,0.9672856500351046,0.9672971116022748,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,841.6161616161617,0.9675512241058778,,0.9675455948804828,0.9675568533312728,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,851.5151515151516,0.9678064383485966,,0.9678009090693569,0.9678119676278363,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,861.4141414141415,0.9680571584028402,,0.9680517258456864,0.968062590959994,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,871.3131313131314,0.968303513704383,,0.9682981762572802,0.9683088511514857,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,881.2121212121212,0.9685456285452299,,0.9685403829841086,0.9685508741063511,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,891.1111111111112,0.968783622333046,,0.9687784638218021,0.96878878084429,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,901.010101010101,0.9690176098347878,,0.969012538373421,0.9690226812961545,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,910.909090909091,0.9692477014056587,,0.9692427137700997,0.9692526890412178,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,920.8080808080808,0.9694740032044245,,0.9694690977826383,0.9694789086262106,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,930.7070707070708,0.9696966173960345,,0.9696917909639519,0.9697014438281172,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,940.6060606060606,0.9699156423424273,,0.9699108932880134,0.9699203913968413,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,950.5050505050506,0.9701311727823212,,0.9701264994935411,0.9701358460711013,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,960.4040404040404,0.970343300000736,,0.9703387008655551,0.9703478991359169,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,970.3030303030304,0.9705521119889314,,0.9705475837832801,0.9705566401945828,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,980.2020202020203,0.9707576935953938,,0.9707532347072373,0.9707621524835502,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,990.1010101010102,0.9709601266684577,,0.9709557354857612,0.9709645178511541,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,accuracy,fitted,1000.0,0.9711594901911047,,0.9711551651018335,0.9711638152803759,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,observed,20.0,0.5349999999999999,0.24083189157584592,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,observed,109.0,0.953190082644628,0.011114642488401036,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,observed,199.0,0.9704210526315791,0.013473992595154997,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,observed,288.0,0.9839442840156277,0.005823256506179276,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,observed,377.0,0.9906670659579246,0.003877221412045398,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,observed,467.0,0.9920436160371603,0.0024579817139607496,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,observed,553.0,0.9934036118763391,0.002578170136178229,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,observed,643.0,0.9945204064598595,0.0014494565692091455,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,observed,732.0,0.9966509895145663,0.0009534146185978739,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,observed,821.0,0.9962926834577386,0.0008515488764581706,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,observed,911.0,0.9972229356882965,0.0003401037785404035,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,observed,1000.0,0.9974998007800779,0.00027786522425391803,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,20.0,0.5350927694912515,,0.3880730971279208,0.6821124418545822,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,29.8989898989899,0.7257161577260445,,0.6677454591412499,0.783686856310839,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,39.7979797979798,0.8114816638067373,,0.7815768255363994,0.8413865020770751,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,49.6969696969697,0.8590716939076108,,0.8411876207238694,0.8769557670913523,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,59.5959595959596,0.888882489310518,,0.877136598197965,0.9006283804230711,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,69.4949494949495,0.9091001088642781,,0.9008696110846885,0.9173306066438676,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,79.3939393939394,0.9236043664935174,,0.9175569237023476,0.9296518092846872,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,89.2929292929293,0.9344551972355252,,0.929847702109111,0.9390626923619393,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,99.1919191919192,0.9428408157779021,,0.9392285094480833,0.9464531221077209,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,109.0909090909091,0.9494914402274343,,0.9465929519600078,0.9523899284948607,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,118.98989898989899,0.9548788756829524,,0.9525082043113614,0.9572495470545433,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,128.8888888888889,0.9593206040955963,,0.9573502551884224,0.9612909530027701,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,138.7878787878788,0.9630375725852882,,0.961377345268051,0.9646977999025255,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,148.6868686868687,0.9661879654094973,,0.9647724613561707,0.9676034694628238,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,158.5858585858586,0.9688878062313308,,0.9676684612623796,0.9701071512002819,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,168.4848484848485,0.9712239931484468,,0.9701641238998763,0.9722838623970173,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,178.3838383838384,0.9732628088908968,,0.9723340952314036,0.97419152255039,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,188.2828282828283,0.9750556307022265,,0.9742360338984517,0.9758752275060012,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,198.1818181818182,0.9766428543558971,,0.9759149300684069,0.9773707786433874,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,208.08080808080808,0.9780566487535234,,0.977406362544625,0.9787069349624218,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,217.97979797979798,0.9793229265869957,,0.9787389719403893,0.9799068812336021,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,227.8787878787879,0.9804627783409834,,0.9799358587877114,0.9809896978942554,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,237.7777777777778,0.9814935319196204,,0.981016002101042,0.9819710617381988,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,247.6767676767677,0.9824295466148405,,0.9819950174519038,0.9828640757777772,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,257.5757575757576,0.9832828156180654,,0.9828859748427946,0.9836796563933362,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,267.47474747474746,0.9840634285853347,,0.9836997535912099,0.9844271035794595,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,277.3737373737374,0.9847799305722444,,0.984445580733094,0.9851142804113949,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,287.2727272727273,0.9854396033098314,,0.9851313122987242,0.9857478943209386,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,297.1717171717172,0.9860486876392766,,0.9857636557474146,0.9863337195311385,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,307.0707070707071,0.9866125609064096,,0.9863483473620203,0.9868767744507989,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,316.969696969697,0.9871358795518921,,0.9868903666265255,0.9873813924772586,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,326.8686868686869,0.9876226945684564,,0.9873940516832832,0.9878513374536296,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,336.7676767676768,0.9880765456307902,,0.9878631575691961,0.9882899336923843,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,346.6666666666667,0.9885005383317763,,0.9883010052393623,0.9887000714241904,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,356.5656565656566,0.9888974079400434,,0.988710437643518,0.9890843782365689,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,366.4646464646465,0.9892695723302101,,0.9890940880184971,0.9894450566419231,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,376.3636363636364,0.9896191761598832,,0.989454208703014,0.9897841436167523,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,386.26262626262627,0.9899481279273875,,0.9897927799827989,0.9901034758719761,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,396.16161616161617,0.9902581312061182,,0.9901116131123541,0.9904046492998823,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,406.06060606060606,0.9905507110897867,,0.990412340866499,0.9906890813130743,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,415.95959595959596,0.9908272366789788,,0.9906963323458191,0.9909581410121384,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,425.8585858585859,0.9910889402795572,,0.9909649993246902,0.9912128812344242,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,435.7575757575758,0.9913369338572576,,0.9912194178751451,0.9914544498393701,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
generated,SVM,auc,fitted,445.6565656565657,0.9915722231926648,,0.9914606296714712,0.9916838167138584,,fivesubtypes_rna_cvae:COAD:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,COAD | TC | offaug_none | CVAE1-50
