source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.556,0.20464603587658378,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,accuracy,fitted,1000.0,0.883332541742277,,0.8833309427718542,0.8833341407126999,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,observed,20.0,0.765,0.09287087810503356,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,observed,109.0,0.8333264462809918,0.02401880362676894,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,observed,199.0,0.8816394736842106,0.009438799066661247,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,observed,288.0,0.9033399014778325,0.01244527800269769,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,observed,377.0,0.915649799597168,0.00617653543242211,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,observed,467.0,0.9211882045088566,0.009027177977227503,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,observed,553.0,0.9266078609346566,0.006300862731983322,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,observed,643.0,0.9353527525987804,0.0018502206111596904,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,observed,732.0,0.939674930675672,0.0031566048155253993,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,observed,821.0,0.9423966820905576,0.0018949740061843653,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,observed,911.0,0.9470649336127307,0.004710966246227971,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,observed,1000.0,0.9505982042501717,0.001465474595103791,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,20.0,0.7618983613386106,,0.761776484787224,0.7620202378899971,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,29.8989898989899,0.7830865177492461,,0.7830063281617028,0.7831667073367894,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,39.7979797979798,0.7979451030360436,,0.7978855631218279,0.7980046429502593,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,49.6969696969697,0.8093657815030046,,0.8093185345910329,0.8094130284149764,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,59.5959595959596,0.8186278046219881,,0.8185886983545898,0.8186669108893865,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,69.4949494949495,0.8264094473745063,,0.8263761225507725,0.82644277219824,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,79.3939393939394,0.8331134241753295,,0.8330844137291489,0.8331424346215102,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,89.2929292929293,0.8389982629000916,,0.838972592661283,0.8390239331389002,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,99.1919191919192,0.8442397320884152,,0.8442167232141786,0.8442627409626517,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,109.0909090909091,0.8489627151729566,,0.8489418754509901,0.8489835548949232,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,118.98989898989899,0.8532590949640892,,0.8532400572860508,0.8532781326421277,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,128.8888888888889,0.8571984206215846,,0.8571809026490288,0.8572159385941404,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,138.7878787878788,0.86083459029727,,0.8608183719019173,0.8608508086926228,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,148.6868686868687,0.8642102104867098,,0.8641951139252287,0.8642253070481908,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,158.5858585858586,0.8673595378819232,,0.867345420959649,0.8673736548041975,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,168.4848484848485,0.8703105227564398,,0.8702972685729505,0.8703237769399291,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,178.3838383838384,0.8730862640112658,,0.8730737748077293,0.8730987532148022,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,188.2828282828283,0.8757060679581368,,0.8756942610155412,0.8757178749007324,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,198.1818181818182,0.8781862335615627,,0.8781750398334601,0.8781974272896652,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,208.08080808080808,0.8805406447155746,,0.8805300060935682,0.8805512833375809,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,217.97979797979798,0.8827812237489372,,0.8827710862263994,0.882791361271475,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,227.8787878787879,0.8849182833983988,,0.8849086045903815,0.8849279622064162,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,237.7777777777778,0.8869608033358118,,0.8869515429082512,0.8869700637633725,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,247.6767676767677,0.8889166498412031,,0.8889077756635739,0.8889255240188323,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,257.5757575757576,0.890792752082493,,0.8907842313406418,0.8908012728243442,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,267.47474747474746,0.8925952448877801,,0.8925870529710919,0.8926034368044683,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,277.3737373737374,0.8943295853661881,,0.8943216969804195,0.8943374737519567,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,287.2727272727273,0.8960006489169063,,0.8959930442368396,0.8960082535969731,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,297.1717171717172,0.8976128088445534,,0.8976054673613426,0.8976201503277642,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,307.0707070707071,0.8991700028257756,,0.8991629074487159,0.8991770982028354,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,316.969696969697,0.9006757887470636,,0.9006689244363345,0.9006826530577926,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,326.8686868686869,0.9021333918881398,,0.9021267436039211,0.9021400401723585,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,336.7676767676768,0.9035457450105389,,0.9035392997638947,0.903552190257183,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,346.6666666666667,0.9049155225928769,,0.904909268762128,0.9049217764236258,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,356.5656565656566,0.9062451702082202,,0.9062390975389435,0.9062512428774968,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,366.4646464646465,0.9075369298470493,,0.907531028084822,0.9075428316092765,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,376.3636363636364,0.9087928618385392,,0.9087871207289383,0.9087986029481402,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,386.26262626262627,0.9100148639035717,,0.9100092766103152,0.9100204511968282,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,396.16161616161617,0.9112046877778635,,0.9111992454137847,0.9112101301419422,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,406.06060606060606,0.9123639537674353,,0.9123586501798806,0.91236925735499,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,415.95959595959596,0.9134941635372071,,0.9134889912062664,0.9134993358681479,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,425.8585858585859,0.9145967113837203,,0.9145916634731115,0.9146017592943292,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,435.7575757575758,0.9156728942023675,,0.915667965243065,0.91567782316167,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,445.6565656565657,0.9167239203262527,,0.9167191055328592,0.9167287351196463,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,455.5555555555556,0.917750917386402,,0.91774621197352,0.917755622799284,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,465.4545454545455,0.9187549393203953,,0.9187503378189993,0.9187595408217913,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,475.3535353535354,0.9197369726376534,,0.9197324709459742,0.9197414743293326,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,485.2525252525253,0.9206979420339214,,0.9206935360501898,0.920702348017653,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,495.1515151515152,0.921638715434324,,0.9216344010567707,0.9216430298118772,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,505.0505050505051,0.9225601085333126,,0.9225558816601687,0.9225643354064565,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,514.9494949494949,0.9234628888904863,,0.9234587467872389,0.9234670309937337,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,524.8484848484849,0.924347779633363,,0.9243437188818711,0.924351840384855,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,534.7474747474748,0.9252154628114568,,0.9252114799935793,0.9252194456293343,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,544.6464646464647,0.9260665824402956,,0.9260626748215198,0.9260704900590714,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,554.5454545454546,0.9269017472691037,,0.9268979121149168,0.9269055824232906,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,564.4444444444445,0.9277215333016866,,0.927717768561204,0.9277252980421692,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
generated,RF,auc,fitted,574.3434343434344,0.9285264860964291,,0.9285227883515099,0.9285301838413482,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-50
